feasibility,energy
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.570862
0,-7.570862
0,-7.570862
0,-7.570862
0,-7.570862
0,-7.570862
0,-7.5708084
0,-7.5708084
0,-7.5708084
0,-7.5708084
0,-7.5708084
0,-7.5708084
0,-7.5708084
0,-7.5708084
0,-7.5707474
0,-7.5707474
0,-7.5707474
0,-7.5707474
0,-7.5707474
0,-7.5707474
0,-7.5707474
0,-7.5707474
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.5706253
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.570503
0,-7.5704956
0,-7.5704956
0,-7.5704956
0,-7.5704956
0,-7.5704956
0,-7.5704956
0,-7.5704956
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.570381
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.57032
0,-7.570259
0,-7.570259
0,-7.570259
0,-7.570259
0,-7.570259
0,-7.570259
0,-7.570259
0,-7.570259
0,-7.5702515
0,-7.5702515
0,-7.5702515
0,-7.5702515
0,-7.5702515
0,-7.5702515
0,-7.5702515
0,-7.570198
0,-7.570198
0,-7.570198
0,-7.570198
0,-7.570198
0,-7.570198
0,-7.570198
0,-7.570198
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.570015
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.569771
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5696487
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5695267
0,-7.5694046
0,-7.5694046
0,-7.5694046
0,-7.5694046
0,-7.5694046
0,-7.5694046
0,-7.5694046
0,-7.5694046
0,-7.5693436
0,-7.5693436
0,-7.5693436
0,-7.5693436
0,-7.5693436
0,-7.5693436
0,-7.5693436
0,-7.5693436
0,-7.5692215
0,-7.5692215
0,-7.5692215
0,-7.5692215
0,-7.5692215
0,-7.5692215
0,-7.5692215
0,-7.5692215
0,-7.5691605
0,-7.5691605
0,-7.5691605
0,-7.5691605
0,-7.5691605
0,-7.5691605
0,-7.5691605
0,-7.5691605
0,-7.569153
0,-7.569153
0,-7.569153
0,-7.569153
0,-7.569153
0,-7.569153
0,-7.569153
0,-7.5689163
0,-7.5689163
0,-7.5689163
0,-7.5689163
0,-7.5689163
0,-7.5689163
0,-7.5689163
0,-7.5689163
0,-7.568428
0,-7.568428
0,-7.568428
0,-7.568428
0,-7.568428
0,-7.568428
0,-7.568428
0,-7.568428
0,-7.568123
0,-7.568123
0,-7.568123
0,-7.568123
0,-7.568123
0,-7.568123
0,-7.568123
0,-7.568123
0,-7.5679398
0,-7.5679398
0,-7.5679398
0,-7.5679398
0,-7.5679398
0,-7.5679398
0,-7.5679398
0,-7.5679398
0,-7.566841
0,-7.566841
0,-7.566841
0,-7.566841
0,-7.566841
0,-7.566841
0,-7.566841
0,-7.566841
0,-7.5659866
0,-7.5659866
0,-7.5659866
0,-7.5659866
0,-7.5659866
0,-7.5659866
0,-7.5659866
0,-7.5659866
0,-7.5654984
0,-7.5654984
0,-7.5654984
0,-7.5654984
0,-7.5654984
0,-7.5654984
0,-7.5654984
0,-7.5654984
0,-7.565193
0,-7.565193
0,-7.565193
0,-7.565193
0,-7.565193
0,-7.565193
0,-7.565193
0,-7.565193
0,-7.5
0,-7.5
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.4999695
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.499939
0,-7.4999084
0,-7.4999084
0,-7.4999084
0,-7.4999084
0,-7.4999084
0,-7.4999084
0,-7.4999084
0,-7.4999084
0,-7.4999084
0,-7.4999084
0,-7.4999084
0,-7.4999084
0,-7.499817
0,-7.499817
0,-7.499817
0,-7.499817
0,-7.499817
0,-7.499817
0,-7.499817
0,-7.499695
0,-7.499695
0,-7.499695
0,-7.499695
0,-7.499695
0,-7.499695
0,-7.499634
0,-7.499634
0,-7.499634
0,-7.499634
0,-7.499634
0,-7.499634
0,-7.4995813
0,-7.4995813
0,-7.4995813
0,-7.4995813
0,-7.4995804
0,-7.4995804
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.4995728
0,-7.499542
0,-7.499542
0,-7.499542
0,-7.499542
0,-7.499542
0,-7.499542
0,-7.499542
0,-7.499542
0,-7.499531
0,-7.499531
0,-7.499531
0,-7.49953
0,-7.49953
0,-7.49953
0,-7.49953
0,-7.49953
0,-7.49953
0,-7.49953
0,-7.49953
0,-7.49953
0,-7.49953
0,-7.49953
0,-7.49953
0,-7.4995203
0,-7.4995203
0,-7.4995203
0,-7.4995203
0,-7.4995203
0,-7.4995203
0,-7.4995203
0,-7.4995203
0,-7.4995193
0,-7.4995193
0,-7.4995193
0,-7.4995193
0,-7.4995117
0,-7.4995117
0,-7.4995117
0,-7.4995117
0,-7.4995117
0,-7.4995117
0,-7.4995117
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.499508
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.4995074
0,-7.499481
0,-7.499481
0,-7.499481
0,-7.499481
0,-7.4994698
0,-7.4994698
0,-7.4994698
0,-7.4994698
0,-7.4994698
0,-7.4994698
0,-7.4994698
0,-7.4994698
0,-7.4994698
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.499469
0,-7.4994593
0,-7.4994593
0,-7.4994593
0,-7.4994593
0,-7.4994593
0,-7.4994593
0,-7.4994593
0,-7.4994593
0,-7.4994583
0,-7.4994583
0,-7.4994583
0,-7.4994583
0,-7.4994583
0,-7.4994583
0,-7.4994583
0,-7.4994583
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.499447
0,-7.4994464
0,-7.4994464
0,-7.4994464
0,-7.4994464
0,-7.4994464
0,-7.4994287
0,-7.4994287
0,-7.4994287
0,-7.4994287
0,-7.4994287
0,-7.4994287
0,-7.4994287
0,-7.4994287
0,-7.4994287
0,-7.4994287
0,-7.4994287
0,-7.4994287
0,-7.499428
0,-7.499428
0,-7.499428
0,-7.499428
0,-7.499428
0,-7.499428
0,-7.499428
0,-7.499428
0,-7.499428
0,-7.499428
0,-7.4994087
0,-7.4994087
0,-7.4994087
0,-7.499408
0,-7.499408
0,-7.499408
0,-7.499408
0,-7.499408
0,-7.499408
0,-7.499408
0,-7.499408
0,-7.4993896
0,-7.4993896
0,-7.4993896
0,-7.4993896
0,-7.4993896
0,-7.499386
0,-7.499386
0,-7.499386
0,-7.499386
0,-7.499386
0,-7.499386
0,-7.4993854
0,-7.4993477
0,-7.4993477
0,-7.4993477
0,-7.4993477
0,-7.4993467
0,-7.4993467
0,-7.4993467
0,-7.4993467
0,-7.4993467
0,-7.4993467
0,-7.4993467
0,-7.4993467
0,-7.4993467
0,-7.4993467
0,-7.4993467
0,-7.4993467
0,-7.4993286
0,-7.4993286
0,-7.4993286
0,-7.4993286
0,-7.4993286
0,-7.499325
0,-7.499325
0,-7.499325
0,-7.499325
0,-7.499325
0,-7.499325
0,-7.499325
0,-7.4993243
0,-7.4993243
0,-7.4993243
0,-7.4993243
0,-7.499298
0,-7.499298
0,-7.499298
0,-7.499298
0,-7.499298
0,-7.499298
0,-7.4992676
0,-7.4992676
0,-7.4992676
0,-7.4992676
0,-7.4992676
0,-7.4992676
0,-7.4992676
0,-7.4992676
0,-7.4992676
0,-7.4992676
0,-7.4992676
0,-7.4992676
0,-7.499237
0,-7.499237
0,-7.499237
0,-7.499237
0,-7.499237
0,-7.499237
0,-7.4990425
0,-7.4990416
0,-7.4990416
0,-7.4990416
0,-7.4990416
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4990234
0,-7.4989815
0,-7.4989805
0,-7.4989805
0,-7.4989805
0,-7.4989805
0,-7.498971
0,-7.498971
0,-7.498971
0,-7.498971
0,-7.49897
0,-7.49897
0,-7.4989624
0,-7.4989624
0,-7.4989624
0,-7.4989624
0,-7.4989624
0,-7.4989624
0,-7.4989624
0,-7.4989204
0,-7.4989204
0,-7.4989204
0,-7.4989204
0,-7.4989204
0,-7.4989204
0,-7.4989204
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.4989195
0,-7.49891
0,-7.49891
0,-7.49891
0,-7.49891
0,-7.49891
0,-7.49891
0,-7.49891
0,-7.49891
0,-7.498909
0,-7.498909
0,-7.498909
0,-7.498909
0,-7.498909
0,-7.498909
0,-7.498909
0,-7.498909
0,-7.4988594
0,-7.4988594
0,-7.4988594
0,-7.4988585
0,-7.4988585
0,-7.4988585
0,-7.4988585
0,-7.4988585
0,-7.4988585
0,-7.4988585
0,-7.4988585
0,-7.498849
0,-7.498849
0,-7.498849
0,-7.498849
0,-7.498849
0,-7.498849
0,-7.498849
0,-7.498849
0,-7.498848
0,-7.498848
0,-7.498848
0,-7.498848
0,-7.498848
0,-7.498848
0,-7.498848
0,-7.498848
0,-7.4987984
0,-7.4987984
0,-7.4987984
0,-7.4987974
0,-7.4987974
0,-7.4987974
0,-7.4987974
0,-7.4987974
0,-7.4987974
0,-7.4987974
0,-7.4987974
0,-7.498788
0,-7.498788
0,-7.498788
0,-7.498788
0,-7.498787
0,-7.498787
0,-7.498749
0,-7.498749
0,-7.498749
0,-7.498749
0,-7.498749
0,-7.498749
0,-7.4987373
0,-7.4987364
0,-7.4987364
0,-7.4987364
0,-7.4987364
0,-7.4986877
0,-7.4986877
0,-7.4986877
0,-7.4986877
0,-7.4986877
0,-7.4986877
0,-7.49823
0,-7.49823
0,-7.49823
0,-7.49823
0,-7.49823
0,-7.49823
0,-7.498169
0,-7.498169
0,-7.498169
0,-7.498169
0,-7.498169
0,-7.498169
0,-7.4979944
0,-7.4979944
0,-7.4979944
0,-7.4979944
0,-7.4979935
0,-7.4979935
0,-7.4978724
0,-7.4978724
0,-7.4978724
0,-7.4978724
0,-7.4978724
0,-7.4978724
0,-7.4978724
0,-7.4978724
0,-7.4978714
0,-7.4978714
0,-7.4978714
0,-7.4978714
0,-7.4978714
0,-7.4978714
0,-7.4978714
0,-7.4978714
0,-7.4978113
0,-7.4978113
0,-7.4978113
0,-7.4978113
0,-7.4978113
0,-7.4978113
0,-7.4978113
0,-7.4978113
0,-7.4978104
0,-7.4978104
0,-7.4978104
0,-7.4978104
0,-7.4978104
0,-7.4978104
0,-7.4978104
0,-7.4978104
0,-7.4976892
0,-7.4976892
0,-7.4976892
0,-7.4976892
0,-7.4976883
0,-7.4976883
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285736
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.4285707
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.42857
0,-7.428467
0,-7.428467
0,-7.428467
0,-7.428467
0,-7.428467
0,-7.428467
0,-7.4282913
0,-7.4282913
0,-7.4282913
0,-7.4282913
0,-7.4282913
0,-7.4282913
0,-7.4282913
0,-7.4282837
0,-7.4282837
0,-7.4282837
0,-7.4282837
0,-7.4282837
0,-7.4282837
0,-7.42817
0,-7.42817
0,-7.42817
0,-7.42817
0,-7.4281693
0,-7.4281693
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281616
0,-7.4281197
0,-7.4281197
0,-7.4281197
0,-7.4281187
0,-7.4281187
0,-7.4281187
0,-7.4281187
0,-7.4281187
0,-7.4281187
0,-7.4281187
0,-7.4281187
0,-7.4281187
0,-7.4281187
0,-7.4281187
0,-7.4281187
0,-7.428109
0,-7.428109
0,-7.428109
0,-7.428109
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.428108
0,-7.4281073
0,-7.4281073
0,-7.4281073
0,-7.4281073
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.4281006
0,-7.428097
0,-7.428097
0,-7.428097
0,-7.4280963
0,-7.4280963
0,-7.4280963
0,-7.4280963
0,-7.4280963
0,-7.4280963
0,-7.4280963
0,-7.4280963
0,-7.4280963
0,-7.42807
0,-7.42807
0,-7.42807
0,-7.42807
0,-7.42807
0,-7.42807
0,-7.42807
0,-7.42807
0,-7.428048
0,-7.428048
0,-7.428048
0,-7.428048
0,-7.428048
0,-7.428048
0,-7.428048
0,-7.428048
0,-7.428048
0,-7.428048
0,-7.428048
0,-7.428048
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.428047
0,-7.4280396
0,-7.4280396
0,-7.4280396
0,-7.4280396
0,-7.4280396
0,-7.4280396
0,-7.4280357
0,-7.4280353
0,-7.4280353
0,-7.4280353
0,-7.4280176
0,-7.4280176
0,-7.4280176
0,-7.4280176
0,-7.4280176
0,-7.4280176
0,-7.4280176
0,-7.4280176
0,-7.4280167
0,-7.4280167
0,-7.4280167
0,-7.4280167
0,-7.4279747
0,-7.427974
0,-7.427974
0,-7.427974
0,-7.427887
0,-7.427887
0,-7.427887
0,-7.427887
0,-7.427887
0,-7.427887
0,-7.427803
0,-7.427803
0,-7.427803
0,-7.427803
0,-7.427803
0,-7.427803
0,-7.427803
0,-7.427803
0,-7.4276924
0,-7.4276915
0,-7.4276915
0,-7.4276915
0,-7.4276915
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.427681
0,-7.4276733
0,-7.4276733
0,-7.4276733
0,-7.4276733
0,-7.4276733
0,-7.4276733
0,-7.4276733
0,-7.4276314
0,-7.4276304
0,-7.4276304
0,-7.4276304
0,-7.4276304
0,-7.42756
0,-7.42756
0,-7.42756
0,-7.42756
0,-7.427559
0,-7.427559
0,-7.427559
0,-7.427559
0,-7.427559
0,-7.427559
0,-7.427559
0,-7.427559
0,-7.427559
0,-7.427559
0,-7.427499
0,-7.427499
0,-7.427499
0,-7.427499
0,-7.427499
0,-7.427499
0,-7.427499
0,-7.427499
0,-7.427499
0,-7.427499
0,-7.427499
0,-7.427499
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.427498
0,-7.42749
0,-7.42749
0,-7.42749
0,-7.42749
0,-7.42749
0,-7.42749
0,-7.42749
0,-7.427438
0,-7.427438
0,-7.427438
0,-7.427438
0,-7.427437
0,-7.427437
0,-7.427429
0,-7.427429
0,-7.427429
0,-7.427429
0,-7.427429
0,-7.427429
0,-7.427429
0,-7.4273767
0,-7.4273767
0,-7.4273767
0,-7.4273767
0,-7.427376
0,-7.427376
0,-7.4273376
0,-7.4273376
0,-7.4273376
0,-7.4273376
0,-7.4273376
0,-7.4273376
0,-7.4272537
0,-7.4272537
0,-7.4272537
0,-7.4272537
0,-7.4272537
0,-7.4272537
0,-7.4272537
0,-7.4272537
0,-7.4269485
0,-7.4269485
0,-7.4269485
0,-7.4269485
0,-7.4269485
0,-7.4269485
0,-7.4269485
0,-7.4269485
0,-7.4268265
0,-7.4268265
0,-7.4268265
0,-7.4268265
0,-7.4268265
0,-7.4268265
0,-7.4268265
0,-7.4268265
0,-7.426819
0,-7.426819
0,-7.426819
0,-7.426819
0,-7.426819
0,-7.426819
0,-7.4267044
0,-7.4267044
0,-7.4267044
0,-7.4267044
0,-7.4267044
0,-7.4267044
0,-7.4267044
0,-7.4267044
0,-7.4265823
0,-7.4265823
0,-7.4265823
0,-7.4265823
0,-7.4265823
0,-7.4265823
0,-7.4265823
0,-7.4265823
0,-7.426461
0,-7.426461
0,-7.426461
0,-7.426461
0,-7.426461
0,-7.426461
0,-7.426461
0,-7.426461
0,-7.426461
0,-7.426461
0,-7.426461
0,-7.426461
0,-7.4264603
0,-7.4264603
0,-7.4264603
0,-7.4264603
0,-7.4264603
0,-7.4264603
0,-7.4264603
0,-7.4264603
0,-7.4264603
0,-7.4264603
0,-7.4264526
0,-7.4264526
0,-7.4264526
0,-7.4264526
0,-7.4264526
0,-7.4264526
0,-7.4264526
0,-7.4264
0,-7.4264
0,-7.4264
0,-7.4264
0,-7.426399
0,-7.426399
0,-7.4263306
0,-7.4263306
0,-7.4263306
0,-7.4263306
0,-7.4263306
0,-7.4263306
0,-7.4263306
0,-7.426278
0,-7.426278
0,-7.426278
0,-7.426278
0,-7.426277
0,-7.426277
0,-7.426216
0,-7.426216
0,-7.426216
0,-7.426216
0,-7.426216
0,-7.426216
0,-7.426216
0,-7.426216
0,-7.425728
0,-7.425728
0,-7.425728
0,-7.425728
0,-7.425728
0,-7.425728
0,-7.425728
0,-7.425728
0,-7.4253006
0,-7.4253006
0,-7.4253006
0,-7.4253006
0,-7.4253006
0,-7.4253006
0,-7.4253006
0,-7.4253006
0,-7.4251175
0,-7.4251175
0,-7.4251175
0,-7.4251175
0,-7.4251175
0,-7.4251175
0,-7.4251175
0,-7.4251175
0,-7.4249954
0,-7.4249954
0,-7.4249954
0,-7.4249954
0,-7.4249954
0,-7.4249954
0,-7.4249954
0,-7.4249954
0,-7.4247437
0,-7.4247437
0,-7.4247437
0,-7.4247437
0,-7.4247437
0,-7.4247437
0,-7.4247437
0,-7.424202
0,-7.424202
0,-7.424202
0,-7.424202
0,-7.424202
0,-7.424202
0,-7.424202
0,-7.424202
0,-7.4235306
0,-7.4235306
0,-7.4235306
0,-7.4235306
0,-7.4235306
0,-7.4235306
0,-7.4235306
0,-7.4235306
0,-7.422737
0,-7.422737
0,-7.422737
0,-7.422737
0,-7.422737
0,-7.422737
0,-7.422737
0,-7.422737
0,-7.422371
0,-7.422371
0,-7.422371
0,-7.422371
0,-7.422371
0,-7.422371
0,-7.422371
0,-7.422371
0,-7.422249
0,-7.422249
0,-7.422249
0,-7.422249
0,-7.422249
0,-7.422249
0,-7.422249
0,-7.422249
0,-7.357147
0,-7.357147
0,-7.357147
0,-7.357147
0,-7.357147
0,-7.357147
0,-7.357147
