feasibility,energy
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714172
0,-12.714172
0,-12.714172
0,-12.714172
0,-12.714172
0,-12.714172
0,-12.714172
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714111
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714077
0,-12.714069
0,-12.714069
0,-12.714069
0,-12.714069
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714068
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714059
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714058
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714016
0,-12.714008
0,-12.714008
0,-12.714008
0,-12.714008
0,-12.714008
0,-12.714008
0,-12.714008
0,-12.714008
0,-12.714008
0,-12.714008
0,-12.714008
0,-12.714008
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.714007
0,-12.713998
0,-12.713998
0,-12.713998
0,-12.713998
0,-12.713998
0,-12.713998
0,-12.713998
0,-12.713998
0,-12.713998
0,-12.713998
0,-12.713998
0,-12.713998
0,-12.713997
0,-12.713997
0,-12.713997
0,-12.713997
0,-12.713997
0,-12.713997
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713989
0,-12.713928
0,-12.713928
0,-12.713928
0,-12.713928
0,-12.713928
0,-12.713928
0,-12.713928
0,-12.713886
0,-12.713886
0,-12.713885
0,-12.713885
0,-12.713885
0,-12.713885
0,-12.713885
0,-12.713885
0,-12.713885
0,-12.713885
0,-12.713876
0,-12.713876
0,-12.713876
0,-12.713876
0,-12.713876
0,-12.713876
0,-12.713876
0,-12.713876
0,-12.713875
0,-12.713875
0,-12.713875
0,-12.713875
0,-12.713875
0,-12.713875
0,-12.713875
0,-12.713875
0,-12.713867
0,-12.713867
0,-12.713867
0,-12.713867
0,-12.713867
0,-12.713867
0,-12.713867
0,-12.713825
0,-12.713824
0,-12.713824
0,-12.713824
0,-12.713824
0,-12.713815
0,-12.713815
0,-12.713815
0,-12.713815
0,-12.713815
0,-12.713815
0,-12.713815
0,-12.713815
0,-12.713815
0,-12.713815
0,-12.713815
0,-12.713815
0,-12.713814
0,-12.713814
0,-12.713814
0,-12.713814
0,-12.713814
0,-12.713814
0,-12.713814
0,-12.713814
0,-12.713814
0,-12.713814
0,-12.713764
0,-12.713764
0,-12.713764
0,-12.713764
0,-12.713764
0,-12.713764
0,-12.713764
0,-12.713764
0,-12.713764
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713763
0,-12.713703
0,-12.713702
0,-12.713702
0,-12.713702
0,-12.713702
0,-12.713693
0,-12.713693
0,-12.713693
0,-12.713693
0,-12.713692
0,-12.713692
0,-12.713318
0,-12.713318
0,-12.713318
0,-12.713318
0,-12.713318
0,-12.713318
0,-12.713318
0,-12.71228
0,-12.71228
0,-12.71228
0,-12.71228
0,-12.71228
0,-12.71228
0,-12.71228
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642822
0,-12.642761
0,-12.642761
0,-12.642761
0,-12.642761
0,-12.642761
0,-12.642761
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.6427
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642648
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642647
0,-12.642605
0,-12.642605
0,-12.642605
0,-12.642605
0,-12.642605
0,-12.642605
0,-12.642605
0,-12.642605
0,-12.642597
0,-12.642597
0,-12.642597
0,-12.642597
0,-12.642597
0,-12.642597
0,-12.642597
0,-12.642597
0,-12.642597
0,-12.642597
0,-12.642597
0,-12.642597
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642596
0,-12.642587
0,-12.642587
0,-12.642587
0,-12.642587
0,-12.642586
0,-12.642586
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642578
0,-12.642544
0,-12.642544
0,-12.642544
0,-12.642544
0,-12.642544
0,-12.642544
0,-12.642544
0,-12.642544
0,-12.642544
0,-12.642544
0,-12.642544
0,-12.642544
0,-12.642536
0,-12.642536
0,-12.642536
0,-12.642535
0,-12.642535
0,-12.642535
0,-12.642535
0,-12.642535
0,-12.642535
0,-12.642535
0,-12.642535
0,-12.642535
0,-12.642535
0,-12.642535
0,-12.642535
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642456
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642404
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642403
0,-12.642353
0,-12.642353
0,-12.642353
0,-12.642353
0,-12.642353
0,-12.642353
0,-12.642353
0,-12.642353
0,-12.642353
0,-12.642353
0,-12.642353
0,-12.642353
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642352
0,-12.642334
0,-12.642334
0,-12.642334
0,-12.642334
0,-12.642334
0,-12.642334
0,-12.642292
0,-12.642291
0,-12.642291
0,-12.642291
0,-12.642291
0,-12.64209
0,-12.64209
0,-12.64209
0,-12.64209
0,-12.64209
0,-12.64209
0,-12.641976
0,-12.641976
0,-12.641976
0,-12.641976
0,-12.641976
0,-12.641976
0,-12.641976
0,-12.641976
0,-12.641976
0,-12.641976
0,-12.641976
0,-12.641976
0,-12.641975
0,-12.641975
0,-12.641975
0,-12.641975
0,-12.641975
0,-12.641975
0,-12.641975
0,-12.641975
0,-12.641975
0,-12.641975
0,-12.641915
0,-12.641915
0,-12.641915
0,-12.641915
0,-12.641914
0,-12.641914
0,-12.641907
0,-12.641907
0,-12.641907
0,-12.641907
0,-12.641907
0,-12.641907
0,-12.641907
0,-12.641854
0,-12.641854
0,-12.641854
0,-12.641854
0,-12.641853
0,-12.641853
0,-12.640869
0,-12.640869
0,-12.640869
0,-12.640869
0,-12.640869
0,-12.640869
0,-12.640869
0,-12.57135
0,-12.57135
0,-12.57135
0,-12.57135
0,-12.57135
0,-12.57135
0,-12.57135
0,-12.571289
0,-12.571289
0,-12.571289
0,-12.571289
0,-12.571289
0,-12.571289
0,-12.571289
0,-12.571228
0,-12.571228
0,-12.571228
0,-12.571228
0,-12.571194
0,-12.571194
0,-12.571194
0,-12.571194
0,-12.571133
0,-12.571133
0,-12.571133
0,-12.571133
0,-12.571133
0,-12.571133
0,-12.571133
0,-12.571133
0,-12.571125
0,-12.571124
0,-12.571124
0,-12.571124
0,-12.571124
0,-12.571106
0,-12.571106
0,-12.571106
0,-12.571106
0,-12.571106
0,-12.571106
0,-12.571106
0,-12.571045
0,-12.571045
0,-12.571045
0,-12.571045
0,-12.571045
0,-12.571045
0,-12.571045
0,-12.570496
0,-12.570496
0,-12.570496
0,-12.570496
0,-12.570496
0,-12.570496
0,-12.570496
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.4999695
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499939
0,-12.499878
0,-12.499878
0,-12.499878
0,-12.499878
0,-12.499878
0,-12.499878
0,-12.4998255
0,-12.4998255
0,-12.4998255
0,-12.4998255
0,-12.4998255
0,-12.4998255
0,-12.4998255
0,-12.4998255
0,-12.4998255
0,-12.4998255
0,-12.4998255
0,-12.4998255
0,-12.499825
0,-12.499825
0,-12.499825
0,-12.499825
0,-12.499825
0,-12.499825
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499817
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499783
0,-12.499775
0,-12.499775
0,-12.499775
0,-12.499775
0,-12.499775
0,-12.499775
0,-12.499775
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499774
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.499764
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.4997635
0,-12.499756
0,-12.499756
0,-12.499756
0,-12.499756
0,-12.499756
0,-12.499756
0,-12.499756
0,-12.499756
0,-12.499756
0,-12.499756
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499722
0,-12.499714
0,-12.499714
0,-12.499714
0,-12.499714
0,-12.499714
0,-12.499714
0,-12.499714
0,-12.499714
0,-12.499714
0,-12.499714
0,-12.499714
0,-12.499714
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499713
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499695
0,-12.499642
0,-12.499642
0,-12.499642
0,-12.499642
0,-12.499641
0,-12.499641
0,-12.499581
0,-12.499581
0,-12.499581
0,-12.499581
0,-12.49958
0,-12.49958
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499573
0,-12.499531
0,-12.499531
0,-12.499531
0,-12.499531
0,-12.499531
0,-12.499531
0,-12.499531
0,-12.499531
0,-12.499531
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49953
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.49952
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.499519
0,-12.49947
0,-12.49947
0,-12.49947
0,-12.49947
0,-12.49947
0,-12.49947
0,-12.49947
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499469
0,-12.499451
0,-12.499451
0,-12.499451
0,-12.499451
0,-12.499451
0,-12.499451
0,-12.499451
0,-12.499451
0,-12.499451
0,-12.499451
0,-12.499451
0,-12.499451
0,-12.4991455
0,-12.4991455
0,-12.4991455
0,-12.4991455
0,-12.4991455
0,-12.4991455
0,-12.4991455
0,-12.4991455
0,-12.4991455
0,-12.4991455
0,-12.4991455
0,-12.4991455
0,-12.499093
0,-12.499093
0,-12.499093
0,-12.499093
0,-12.499092
0,-12.499092
0,-12.499032
0,-12.499032
0,-12.499032
0,-12.499032
0,-12.499032
0,-12.499032
0,-12.499032
0,-12.499032
0,-12.499032
0,-12.499032
0,-12.499032
0,-12.499032
0,-12.499031
0,-12.499031
0,-12.499031
0,-12.499031
0,-12.499031
0,-12.499031
0,-12.499031
0,-12.499031
0,-12.499031
0,-12.499031
0,-12.498971
0,-12.498971
0,-12.498971
0,-12.498971
0,-12.498971
0,-12.498971
0,-12.498971
0,-12.498971
0,-12.49897
0,-12.49897
0,-12.49897
0,-12.49897
0,-12.49897
0,-12.49897
0,-12.49897
0,-12.49897
0,-12.428528
0,-12.428528
0,-12.428528
0,-12.428528
0,-12.428528
0,-12.428528
0,-12.428467
0,-12.428467
0,-12.428467
0,-12.428467
0,-12.428467
0,-12.428467
0,-12.428467
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428406
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428371
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428353
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428352
0,-12.428345
0,-12.428345
0,-12.428345
0,-12.428345
0,-12.428345
0,-12.428345
0,-12.428345
0,-12.428345
0,-12.42831
0,-12.42831
0,-12.42831
0,-12.42831
0,-12.428303
0,-12.428303
0,-12.428302
0,-12.428302
0,-12.428302
0,-12.428302
0,-12.428302
0,-12.428302
0,-12.428302
0,-12.428302
0,-12.428292
0,-12.428292
0,-12.428292
0,-12.428292
0,-12.428291
0,-12.428291
0,-12.428284
0,-12.428284
0,-12.428284
0,-12.428284
0,-12.428284
0,-12.428284
0,-12.428284
0,-12.428284
0,-12.428284
0,-12.428284
0,-12.428242
0,-12.428241
0,-12.428241
0,-12.428241
0,-12.428241
0,-12.428223
0,-12.428223
0,-12.428223
0,-12.428223
0,-12.428223
0,-12.428223
0,-12.428223
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.428162
0,-12.42812
0,-12.42812
0,-12.428119
0,-12.428119
0,-12.428119
0,-12.428119
0,-12.428119
0,-12.428119
0,-12.428119
0,-12.428119
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428109
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.428108
0,-12.42804
0,-12.42804
0,-12.42804
0,-12.42804
0,-12.42804
0,-12.42804
0,-12.427734
0,-12.427734
0,-12.427734
0,-12.427734
0,-12.427734
0,-12.427734
0,-12.427673
0,-12.427673
0,-12.427673
0,-12.427673
0,-12.427673
0,-12.427673
0,-12.427673
0,-12.427621
0,-12.427621
0,-12.427621
0,-12.427621
0,-12.427621
0,-12.427621
0,-12.427621
0,-12.427621
0,-12.427621
0,-12.427621
0,-12.427621
0,-12.427621
0,-12.42762
0,-12.42762
0,-12.42762
0,-12.42762
0,-12.42762
0,-12.42762
0,-12.42762
0,-12.42762
0,-12.42762
0,-12.42762
0,-12.427612
0,-12.427612
0,-12.427612
0,-12.427612
0,-12.427612
0,-12.427612
0,-12.427612
0,-12.42756
0,-12.42756
0,-12.42756
0,-12.42756
0,-12.42756
0,-12.42756
0,-12.42756
0,-12.42756
0,-12.427559
0,-12.427559
0,-12.427559
0,-12.427559
0,-12.426636
0,-12.426636
0,-12.426636
0,-12.426636
0,-12.426636
0,-12.426636
0,-12.426636
0,-12.357056
0,-12.357056
0,-12.357056
0,-12.357056
0,-12.357056
0,-12.357056
0,-12.357056
0,-12.357056
0,-12.356899
0,-12.356899
0,-12.356899
0,-12.356899
0,-12.356899
0,-12.356899
0,-12.356899
0,-12.356899
0,-12.356892
0,-12.356891
0,-12.356891
0,-12.356891
0,-12.356891
0,-12.356873
0,-12.356873
0,-12.356873
0,-12.356873
0,-12.356812
0,-12.356812
0,-12.356812
0,-12.356812
0,-12.356812
0,-12.356812
0,-12.356812
0,-12.356812
0,-12.356709
0,-12.356708
0,-12.356708
0,-12.356708
0,-12.356708
0,-12.356262
0,-12.356262
0,-12.356262
0,-12.356262
0,-12.356262
0,-12.356262
0,-12.356262
0,-12.356262
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
