feasibility,energy
0,-17.714233
0,-17.714233
0,-17.714233
0,-17.714233
0,-17.714233
0,-17.714233
0,-17.714233
0,-17.714233
0,-17.714233
0,-17.714172
0,-17.714172
0,-17.714172
0,-17.714172
0,-17.714172
0,-17.714172
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.71413
0,-17.714119
0,-17.714119
0,-17.714119
0,-17.714119
0,-17.714119
0,-17.714119
0,-17.714119
0,-17.714119
0,-17.714119
0,-17.714119
0,-17.714119
0,-17.714119
0,-17.714111
0,-17.714111
0,-17.714111
0,-17.714111
0,-17.714111
0,-17.714111
0,-17.714111
0,-17.714077
0,-17.714077
0,-17.714077
0,-17.714077
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.71405
0,-17.714016
0,-17.714016
0,-17.714016
0,-17.714016
0,-17.714016
0,-17.714016
0,-17.714016
0,-17.714016
0,-17.714016
0,-17.714016
0,-17.714016
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.714008
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713997
0,-17.713955
0,-17.713955
0,-17.713955
0,-17.713955
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713928
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713894
0,-17.713886
0,-17.713886
0,-17.713886
0,-17.713886
0,-17.713886
0,-17.713886
0,-17.713886
0,-17.713886
0,-17.713886
0,-17.713886
0,-17.713886
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713875
0,-17.713764
0,-17.713764
0,-17.713764
0,-17.713764
0,-17.713764
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713753
0,-17.713684
0,-17.713684
0,-17.713684
0,-17.713684
0,-17.713684
0,-17.713684
0,-17.713684
0,-17.713642
0,-17.713642
0,-17.713642
0,-17.713642
0,-17.713642
0,-17.713642
0,-17.713642
0,-17.713642
0,-17.713642
0,-17.713642
0,-17.71363
0,-17.71363
0,-17.71363
0,-17.71363
0,-17.71363
0,-17.71363
0,-17.64283
0,-17.64283
0,-17.64283
0,-17.64283
0,-17.64283
0,-17.64283
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.642822
0,-17.64272
0,-17.64272
0,-17.64272
0,-17.64272
0,-17.64272
0,-17.642708
0,-17.642708
0,-17.642708
0,-17.642708
0,-17.642708
0,-17.642708
0,-17.642708
0,-17.642708
0,-17.642708
0,-17.642708
0,-17.642708
0,-17.642708
0,-17.6427
0,-17.6427
0,-17.6427
0,-17.6427
0,-17.6427
0,-17.6427
0,-17.642666
0,-17.642666
0,-17.642666
0,-17.642666
0,-17.64264
0,-17.64264
0,-17.64264
0,-17.64264
0,-17.64264
0,-17.64264
0,-17.64264
0,-17.642597
0,-17.642597
0,-17.642597
0,-17.642597
0,-17.642597
0,-17.642597
0,-17.642597
0,-17.642597
0,-17.642597
0,-17.642597
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642586
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642517
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642483
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642475
0,-17.642464
0,-17.642464
0,-17.642464
0,-17.642464
0,-17.642464
0,-17.642464
0,-17.642395
0,-17.642395
0,-17.642395
0,-17.642395
0,-17.642395
0,-17.642395
0,-17.642395
0,-17.642395
0,-17.642395
0,-17.642395
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642353
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642342
0,-17.642273
0,-17.642273
0,-17.642273
0,-17.642273
0,-17.642273
0,-17.642273
0,-17.642273
0,-17.642231
0,-17.642231
0,-17.642231
0,-17.642231
0,-17.642231
0,-17.642109
0,-17.642109
0,-17.642109
0,-17.642109
0,-17.642109
0,-17.642109
0,-17.642109
0,-17.642109
0,-17.642109
0,-17.642109
0,-17.571472
0,-17.571472
0,-17.571472
0,-17.571472
0,-17.571472
0,-17.571472
0,-17.571472
0,-17.57135
0,-17.57135
0,-17.57135
0,-17.57135
0,-17.57135
0,-17.57135
0,-17.57135
0,-17.57129
0,-17.57129
0,-17.57129
0,-17.57129
0,-17.57129
0,-17.57129
0,-17.57129
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571228
0,-17.571106
0,-17.571106
0,-17.571106
0,-17.571106
0,-17.571072
0,-17.571072
0,-17.571072
0,-17.571072
0,-17.571072
0,-17.571072
0,-17.571072
0,-17.571072
0,-17.571072
0,-17.571072
0,-17.571072
0,-17.571072
0,-17.571064
0,-17.571064
0,-17.571064
0,-17.571064
0,-17.571064
0,-17.500008
0,-17.500008
0,-17.500008
0,-17.500008
0,-17.500008
0,-17.500008
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.5
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499897
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499886
0,-17.499878
0,-17.499878
0,-17.499878
0,-17.499878
0,-17.499878
0,-17.499878
0,-17.499878
0,-17.499844
0,-17.499844
0,-17.499844
0,-17.499844
0,-17.499844
0,-17.499844
0,-17.499844
0,-17.499844
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499817
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499775
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499763
0,-17.499756
0,-17.499756
0,-17.499756
0,-17.499756
0,-17.499756
0,-17.499756
0,-17.499722
0,-17.499722
0,-17.499722
0,-17.499722
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.499695
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.49966
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499653
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.499573
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49953
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.49952
0,-17.499409
0,-17.499409
0,-17.499409
0,-17.499409
0,-17.499409
0,-17.499409
0,-17.499409
0,-17.499409
0,-17.499409
0,-17.499409
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499287
0,-17.499275
0,-17.499275
0,-17.499275
0,-17.499275
0,-17.499275
0,-17.499275
0,-17.428596
0,-17.428596
0,-17.428596
0,-17.428596
0,-17.428596
0,-17.428596
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428528
0,-17.428474
0,-17.428474
0,-17.428474
0,-17.428474
0,-17.428474
0,-17.428474
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428406
0,-17.428352
0,-17.428352
0,-17.428352
0,-17.428352
0,-17.428352
0,-17.428352
0,-17.428352
0,-17.428352
0,-17.428352
0,-17.428352
0,-17.428352
0,-17.428352
0,-17.428345
0,-17.428345
0,-17.428345
0,-17.428345
0,-17.428345
0,-17.428345
0,-17.428345
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.428284
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.42825
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.428242
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.42823
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428162
0,-17.428108
0,-17.428108
0,-17.428108
0,-17.428108
0,-17.428108
0,-17.428108
0,-17.42804
0,-17.42804
0,-17.42804
0,-17.42804
0,-17.42804
0,-17.42804
0,-17.42804
0,-17.427998
0,-17.427998
0,-17.427998
0,-17.427998
0,-17.427998
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427986
0,-17.427876
0,-17.427876
0,-17.427876
0,-17.427876
0,-17.427876
0,-17.357239
0,-17.357239
0,-17.357239
0,-17.357239
0,-17.357239
0,-17.357239
0,-17.357239
0,-17.357239
0,-17.357117
0,-17.357117
0,-17.357117
0,-17.357117
0,-17.357117
0,-17.357117
0,-17.357117
0,-17.357117
0,-17.356995
0,-17.356995
0,-17.356995
0,-17.356995
0,-17.356995
0,-17.356995
0,-17.356995
0,-17.356995
0,-17.35683
0,-17.35683
0,-17.35683
0,-17.35683
0,-17.35683
0,-17.35675
0,-17.35675
0,-17.35675
0,-17.35675
0,-17.356716
0,-17.356716
0,-17.356716
0,-17.356716
0,-17.356716
0,-17.356716
0,-17.356716
0,-17.356716
0,-17.356464
0,-17.356464
0,-17.356464
0,-17.356464
0,-17.356464
0,-17.285774
0,-17.285774
0,-17.285774
0,-17.285774
0,-17.285774
0,-17.285774
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
0,-17.285706
