feasibility,energy
0,-6.4630623
0,-6.4630623
0,-6.4630623
0,-6.4630623
0,-6.4630623
0,-6.4630623
0,-6.4630623
0,-6.4630623
0,-6.4630623
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630613
0,-6.4630213
0,-6.4630213
0,-6.4630213
0,-6.4630213
0,-6.4630213
0,-6.4630213
0,-6.4630213
0,-6.4630213
0,-6.4630203
0,-6.4630203
0,-6.4630203
0,-6.4630203
0,-6.4630203
0,-6.4630203
0,-6.4630203
0,-6.4630203
0,-6.4629707
0,-6.46297
0,-6.46297
0,-6.46297
0,-6.46297
0,-6.4629602
0,-6.4629602
0,-6.4629602
0,-6.4629602
0,-6.4629593
0,-6.4629593
0,-6.4629097
0,-6.4629097
0,-6.4629087
0,-6.4629087
0,-6.4629087
0,-6.4629087
0,-6.4629087
0,-6.4629087
0,-6.4629087
0,-6.4629087
0,-6.462044
0,-6.462044
0,-6.462044
0,-6.462044
0,-6.462044
0,-6.462044
0,-6.462044
0,-6.4598465
0,-6.4598465
0,-6.4598465
0,-6.4598465
0,-6.4598465
0,-6.4598465
0,-6.4598465
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285736
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.4285707
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.42857
0,-6.428108
0,-6.428108
0,-6.428108
0,-6.428108
0,-6.428108
0,-6.428108
0,-6.428108
0,-6.428108
0,-6.428108
0,-6.428108
0,-6.428108
0,-6.428108
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.428047
0,-6.427986
0,-6.427986
0,-6.427986
0,-6.427986
0,-6.427986
0,-6.427986
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.4279556
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427925
0,-6.427924
0,-6.427924
0,-6.4278946
0,-6.4278946
0,-6.4278946
0,-6.4278946
0,-6.4278946
0,-6.4278946
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427864
0,-6.427863
0,-6.427863
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4273453
0,-6.4272537
0,-6.4272537
0,-6.4272537
0,-6.4272537
0,-6.4272537
0,-6.4272537
0,-6.4272537
0,-6.4272537
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4262466
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.4261856
0,-6.426094
0,-6.426094
0,-6.426094
0,-6.426094
0,-6.426094
0,-6.426094
0,-6.426094
0,-6.426094
0,-6.424385
0,-6.424385
0,-6.424385
0,-6.424385
0,-6.424385
0,-6.424385
0,-6.424385
0,-6.424385
0,-6.4243546
0,-6.4243546
0,-6.4243546
0,-6.4243546
0,-6.4243546
0,-6.4243546
0,-6.4243546
0,-6.4243546
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.4241714
0,-6.424141
0,-6.424141
0,-6.424141
0,-6.424141
0,-6.424141
0,-6.424141
0,-6.424141
0,-6.424141
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.421089
0,-6.420906
0,-6.420906
0,-6.420906
0,-6.420906
0,-6.420906
0,-6.420906
0,-6.420906
0,-6.420906
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.420784
0,-6.3928604
0,-6.3928604
0,-6.3928604
0,-6.3928604
0,-6.3928604
0,-6.3928604
0,-6.3928604
0,-6.3928604
0,-6.3928604
0,-6.3928604
0,-6.3927994
0,-6.3927994
0,-6.3927994
0,-6.3927994
0,-6.3927994
0,-6.3927994
0,-6.3925247
0,-6.3925247
0,-6.3925247
0,-6.3925247
0,-6.3925247
0,-6.3925247
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3924026
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923197
0,-6.3923187
0,-6.3923187
0,-6.3923187
0,-6.3923187
0,-6.3923187
0,-6.3923187
0,-6.3923187
0,-6.3923187
0,-6.3923187
0,-6.3923187
0,-6.3923187
0,-6.3923187
0,-6.392312
0,-6.392312
0,-6.392312
0,-6.392312
0,-6.392311
0,-6.392311
0,-6.3922615
0,-6.3922615
0,-6.3922615
0,-6.3922615
0,-6.3922615
0,-6.3922615
0,-6.3922615
0,-6.3922615
0,-6.3922615
0,-6.3922615
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.3922606
0,-6.392231
0,-6.39223
0,-6.39223
0,-6.39223
0,-6.39223
0,-6.3922205
0,-6.3922205
0,-6.3922205
0,-6.3922205
0,-6.3922195
0,-6.3922195
0,-6.392208
0,-6.392208
0,-6.3922076
0,-6.3922076
0,-6.3922076
0,-6.3922076
0,-6.3922076
0,-6.3922076
0,-6.392189
0,-6.392189
0,-6.392189
0,-6.392189
0,-6.392189
0,-6.392189
0,-6.392189
0,-6.392189
0,-6.392189
0,-6.392189
0,-6.3921814
0,-6.3921814
0,-6.3921814
0,-6.3921814
0,-6.39217
0,-6.39217
0,-6.39217
0,-6.39217
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.392169
0,-6.3921585
0,-6.3921585
0,-6.3921585
0,-6.3921585
0,-6.3921585
0,-6.3921585
0,-6.392147
0,-6.392147
0,-6.392147
0,-6.3921466
0,-6.3921466
0,-6.3921466
0,-6.3921466
0,-6.3921466
0,-6.3921466
0,-6.3921466
0,-6.3921466
0,-6.3921466
0,-6.3921204
0,-6.3921204
0,-6.3921204
0,-6.3921204
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917923
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917093
0,-6.3917084
0,-6.3917084
0,-6.3917084
0,-6.3917084
0,-6.3917084
0,-6.3917084
0,-6.3917084
0,-6.3917084
0,-6.3917084
0,-6.3917084
0,-6.3917084
0,-6.3917084
0,-6.3917017
0,-6.3917017
0,-6.3917017
0,-6.3917017
0,-6.3917007
0,-6.3917007
0,-6.391651
0,-6.391651
0,-6.391651
0,-6.391651
0,-6.391651
0,-6.391651
0,-6.391651
0,-6.391651
0,-6.391651
0,-6.391651
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.39165
0,-6.3915596
0,-6.3915586
0,-6.3915586
0,-6.3915586
0,-6.3915586
0,-6.391548
0,-6.391548
0,-6.391548
0,-6.391548
0,-6.391548
0,-6.391548
0,-6.3914986
0,-6.3914986
0,-6.3914976
0,-6.3914976
0,-6.3914976
0,-6.3914976
0,-6.3914976
0,-6.3914976
0,-6.3914976
0,-6.3914976
0,-6.3910294
0,-6.3910294
0,-6.3910294
0,-6.3910294
0,-6.3910294
0,-6.3910294
0,-6.3906326
0,-6.3906326
0,-6.3906326
0,-6.3906326
0,-6.3906326
0,-6.3906326
0,-6.3906326
0,-6.3905497
0,-6.3905497
0,-6.3905497
0,-6.3905497
0,-6.3905497
0,-6.3905497
0,-6.3905497
0,-6.3905497
0,-6.3905497
0,-6.3905497
0,-6.3905497
0,-6.3905497
0,-6.3905487
0,-6.3905487
0,-6.3905487
0,-6.3905487
0,-6.3905487
0,-6.3905487
0,-6.3905487
0,-6.3905487
0,-6.3905487
0,-6.3905487
0,-6.390542
0,-6.390542
0,-6.390542
0,-6.390542
0,-6.390541
0,-6.390541
0,-6.3904886
0,-6.3904886
0,-6.3904886
0,-6.3904886
0,-6.3904877
0,-6.3904877
0,-6.3884354
0,-6.3884354
0,-6.3884354
0,-6.3884354
0,-6.3884354
0,-6.3884354
0,-6.3884354
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.357147
0,-6.3571405
0,-6.3571405
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571396
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3571243
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.3565445
0,-6.356533
0,-6.356533
0,-6.356533
0,-6.356533
0,-6.356533
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.3565326
0,-6.356514
0,-6.356514
0,-6.356514
0,-6.356514
0,-6.356514
0,-6.356514
0,-6.356514
0,-6.356514
0,-6.3565025
0,-6.3565025
0,-6.3565025
0,-6.3565025
0,-6.356502
0,-6.356502
0,-6.356502
0,-6.356502
0,-6.356502
0,-6.356502
0,-6.356502
0,-6.356502
0,-6.356502
0,-6.356502
0,-6.356502
0,-6.356502
0,-6.356472
0,-6.356472
0,-6.3564715
0,-6.3564715
0,-6.3564715
0,-6.3564715
0,-6.3564715
0,-6.3564715
0,-6.3564577
0,-6.3564577
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.3564415
0,-6.356441
0,-6.356441
0,-6.356441
0,-6.356441
0,-6.356441
0,-6.356441
0,-6.356441
0,-6.3563967
0,-6.3563967
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.355934
0,-6.3558426
0,-6.3558426
0,-6.3558426
0,-6.3558426
0,-6.3558426
0,-6.3558426
0,-6.3558426
0,-6.3558426
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3548355
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.3547745
0,-6.354683
0,-6.354683
0,-6.354683
0,-6.354683
0,-6.354683
0,-6.354683
0,-6.354683
0,-6.354683
0,-6.352974
0,-6.352974
0,-6.352974
0,-6.352974
0,-6.352974
0,-6.352974
0,-6.352974
0,-6.352974
0,-6.3529434
0,-6.3529434
0,-6.3529434
0,-6.3529434
0,-6.3529434
0,-6.3529434
0,-6.3529434
0,-6.3529434
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.3527603
0,-6.35273
0,-6.35273
0,-6.35273
0,-6.35273
0,-6.35273
0,-6.35273
0,-6.35273
0,-6.35273
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.352577
0,-6.3211136
0,-6.3211136
0,-6.3211136
0,-6.3211136
0,-6.3211136
0,-6.3211136
0,-6.3211136
0,-6.3209915
0,-6.3209915
0,-6.3209915
0,-6.3209915
0,-6.3209915
0,-6.3209915
0,-6.3209915
0,-6.320801
0,-6.320801
0,-6.320801
0,-6.320801
0,-6.320759
0,-6.320758
0,-6.320758
0,-6.320758
0,-6.320758
0,-6.320736
0,-6.320736
0,-6.320736
0,-6.3207355
0,-6.3207355
0,-6.3207355
0,-6.3207355
0,-6.3207355
0,-6.3207355
0,-6.3207355
0,-6.3207355
0,-6.3207355
0,-6.320503
0,-6.320503
0,-6.320503
0,-6.320503
0,-6.320503
0,-6.320503
0,-6.320503
0,-6.320381
0,-6.320381
0,-6.320381
0,-6.320381
0,-6.320381
0,-6.320381
0,-6.320381
0,-6.3191605
0,-6.3191605
0,-6.3191605
0,-6.3191605
0,-6.3191605
0,-6.3191605
0,-6.3191605
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285714
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285713
0,-6.285225
0,-6.285225
0,-6.285225
0,-6.285225
0,-6.285225
0,-6.285225
0,-6.285225
0,-6.285225
0,-6.285225
0,-6.285225
0,-6.285225
0,-6.285225
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.285164
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.2851334
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.285103
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.2850723
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
0,-6.285042
